camera_hdf/interfaces/hdi_ipc/client/device/dcamera_device_proxy.h,comment,camera,client,device,distribute,distribute,hardware,namespace,namespace,ohos,proxy
camera_hdf/interfaces/hdi_ipc/client/host/dcamera_host_callback.cpp,var,camera,camera,distribute,event,flashlight,hardware,ohos,status,status
camera_hdf/interfaces/hdi_ipc/client/host/dcamera_host_callback.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/client/host/dcamera_host_callback.h,var,callback,callback,callback,callback,camera,camera,camera,dcamera,dcamera,dcamera,distribute,distribute,event,flashlight,hardware,host,host,host,host,ohos,status,status
camera_hdf/interfaces/hdi_ipc/client/host/dcamera_host_callback.h,comment,callback,camera,distribute,distribute,hardware,host,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/client/host/dcamera_host_callback_stub.cpp,var,distribute,hardware,ohos,remote,request
camera_hdf/interfaces/hdi_ipc/client/host/dcamera_host_callback_stub.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/client/host/dcamera_host_callback_stub.h,var,callback,callback,callback,camera,client,dcamera,dcamera,distribute,distribute,hardware,host,host,host,ohos,remote,request,stub,stub,stub
camera_hdf/interfaces/hdi_ipc/client/host/dcamera_host_callback_stub.h,comment,callback,camera,client,distribute,distribute,hardware,host,namespace,namespace,ohos,stub
camera_hdf/interfaces/hdi_ipc/client/host/dcamera_host_proxy.cpp,var,ability,callback,camera,camera,camera,distribute,flashlight,hardware,id,ohos,open,set,set
camera_hdf/interfaces/hdi_ipc/client/host/dcamera_host_proxy.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/client/host/dcamera_host_proxy.h,var,ability,ability,callback,callback,camera,camera,camera,camera,camera,camera,camera,camera,camera,camera,camera,cameraid,client,cmd,cmd,cmd,cmd,cmd,dcamera,dcamera,dcamera,delegator,distribute,distribute,flash,flashlight,hardware,host,host,host,host,host,host,host,host,host,id,light,ohos,open,open,proxy,proxy,proxy,proxy,remote,remote,remote,remote,remote,set,set,set,set
camera_hdf/interfaces/hdi_ipc/client/host/dcamera_host_proxy.h,comment,camera,client,distribute,distribute,hardware,host,namespace,namespace,ohos,proxy
camera_hdf/interfaces/hdi_ipc/client/operator/doffline_stream_operator_proxy.cpp,var,cancel,capture,distribute,hardware,ohos,release,release,stream
camera_hdf/interfaces/hdi_ipc/client/operator/doffline_stream_operator_proxy.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/client/operator/doffline_stream_operator_proxy.h,var,cancel,cancel,capture,capture,client,cmd,cmd,cmd,delegator,distribute,distribute,doffline,doffline,doffline,hardware,offline,offline,offline,offline,ohos,operator,operator,operator,operator,operator,operator,operator,proxy,proxy,proxy,proxy,release,release,release,release,stream,stream,stream,stream,stream,stream,stream,stream,stream
camera_hdf/interfaces/hdi_ipc/client/operator/doffline_stream_operator_proxy.h,comment,client,distribute,distribute,hardware,namespace,namespace,offline,ohos,operator,proxy,stream
camera_hdf/interfaces/hdi_ipc/client/operator/dstream_operator_callback.cpp,var,capture,capture,capture,distribute,end,error,frame,hardware,ohos,shutter,start
camera_hdf/interfaces/hdi_ipc/client/operator/dstream_operator_callback.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/client/operator/dstream_operator_callback.h,var,callback,callback,callback,callback,capture,capture,capture,distribute,distribute,dstream,dstream,dstream,end,error,frame,hardware,ohos,operator,operator,operator,operator,shutter,start,stream
camera_hdf/interfaces/hdi_ipc/client/operator/dstream_operator_callback.h,comment,callback,distribute,distribute,hardware,namespace,namespace,ohos,operator,stream
camera_hdf/interfaces/hdi_ipc/client/operator/dstream_operator_callback_stub.cpp,var,capture,capture,capture,distribute,end,error,frame,hardware,ohos,remote,request,shutter,start,stub,stub,stub,stub
camera_hdf/interfaces/hdi_ipc/client/operator/dstream_operator_callback_stub.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/client/operator/dstream_operator_callback_stub.h,var,callback,callback,callback,capture,capture,capture,client,distribute,distribute,dstream,dstream,end,error,frame,hardware,ohos,operator,operator,operator,remote,request,shutter,start,stream,stub,stub,stub,stub,stub,stub,stub
camera_hdf/interfaces/hdi_ipc/client/operator/dstream_operator_callback_stub.h,comment,callback,client,distribute,distribute,hardware,namespace,namespace,ohos,operator,stream,stub
camera_hdf/interfaces/hdi_ipc/client/operator/dstream_operator_proxy.cpp,var,attach,attribute,buffer,buffer,cancel,capture,capture,change,commit,create,detach,distribute,hardware,offline,ohos,queue,queue,release,stream,stream,stream,stream,stream,stream,support
camera_hdf/interfaces/hdi_ipc/client/operator/dstream_operator_proxy.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/client/operator/dstream_operator_proxy.h,var,attach,attach,attribute,attribute,buffer,buffer,buffer,buffer,cancel,cancel,capture,capture,capture,capture,change,change,client,cmd,cmd,cmd,cmd,cmd,cmd,cmd,cmd,cmd,cmd,commit,commit,create,create,delegator,detach,detach,distribute,distribute,dstream,dstream,dstream,hardware,offline,offline,ohos,operator,operator,operator,operator,operator,operator,operator,operator,operator,operator,operator,operator,operator,operator,proxy,proxy,proxy,proxy,queue,queue,queue,queue,release,release,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,stream,support,support
camera_hdf/interfaces/hdi_ipc/client/operator/dstream_operator_proxy.h,comment,client,distribute,distribute,hardware,namespace,namespace,ohos,operator,proxy,stream
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_callback.cpp,var,capture,capture,close,configure,distribute,hardware,ohos,open,release,session,session,setting,start,stop,stream,stream,update
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_callback.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_callback.h,var,callback,callback,callback,callback,camera,capture,capture,close,configure,dcamera,dcamera,dcamera,distribute,distribute,hardware,ohos,open,provider,provider,provider,provider,release,session,session,setting,start,stop,stream,stream,update
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_callback.h,comment,callback,camera,distribute,distribute,hardware,namespace,namespace,ohos,provider
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_callback_stub.cpp,var,capture,capture,close,configure,dc,dc,dc,dc,dc,dc,dc,distribute,hardware,ohos,open,provider,provider,provider,provider,provider,provider,provider,release,remote,request,session,session,setting,start,stop,stream,stream,stub,stub,stub,stub,stub,stub,stub,update
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_callback_stub.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_callback_stub.h,var,callback,callback,callback,camera,capture,capture,client,close,configure,dc,dc,dc,dc,dc,dc,dc,dcamera,dcamera,distribute,distribute,hardware,ohos,open,provider,provider,provider,provider,provider,provider,provider,provider,provider,provider,release,remote,request,session,session,setting,start,stop,stream,stream,stub,stub,stub,stub,stub,stub,stub,stub,stub,stub,update
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_callback_stub.h,comment,callback,camera,client,distribute,distribute,hardware,namespace,namespace,ohos,provider,stub
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,var,acquire,buffer,buffer,dc,dcamera,dcamera,dcamera,dcamera,device,device,disable,distribute,enable,hardware,hdi,map,memory,memory,notify,ohos,provider,result,server,setting,shutter,unmap
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.h,var,acquire,acquire,buffer,buffer,buffer,buffer,camera,camera,camera,camera,camera,camera,camera,client,cmd,cmd,cmd,cmd,cmd,cmd,dcamera,dcamera,dcamera,dcamera,dcamera,dcamera,dcamera,delegator,device,device,device,device,disable,disable,distribute,distribute,distribute,distribute,distribute,distribute,distribute,distribute,enable,enable,hardware,map,memory,memory,notify,notify,ohos,provider,provider,provider,provider,provider,provider,provider,provider,provider,provider,proxy,proxy,proxy,proxy,result,result,setting,setting,shutter,shutter,unmap
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.h,comment,camera,client,distribute,distribute,hardware,namespace,namespace,ohos,provider,proxy
camera_hdf/interfaces/hdi_ipc/config/host/dcamera_host_config.cpp,var,bind,camera,dcamera,dcamera,dcamera,dcamera,dcamera,dispatch,driver,driver,driver,driver,entry,hdf,hdf,hdf,hdf,hdf,host,host,host,host,init,init,instance,ioservice,release,service,service
camera_hdf/interfaces/hdi_ipc/config/host/dcamera_host_config.cpp,comment,cplusplus,cplusplus
camera_hdf/interfaces/hdi_ipc/config/provider/dcamera_provider_config.cpp,var,bind,camera,config,config,config,config,dcamera,dcamera,dcamera,dcamera,dcamera,dispatch,entry,hdf,hdf,hdf,hdf,hdf,init,init,instance,ioservice,provider,provider,provider,provider,provider,provider,release,service,service
camera_hdf/interfaces/hdi_ipc/config/provider/dcamera_provider_config.cpp,comment,cplusplus,cplusplus
camera_hdf/interfaces/hdi_ipc/server/device/dcamera_device_callback_proxy.cpp,var,distribute,error,hardware,ohos,result
camera_hdf/interfaces/hdi_ipc/server/device/dcamera_device_callback_proxy.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/server/device/dcamera_device_callback_proxy.h,var,callback,callback,callback,callback,camera,dcamera,dcamera,dcamera,delegator,device,device,device,device,distribute,distribute,error,hardware,ohos,proxy,proxy,proxy,proxy,result
camera_hdf/interfaces/hdi_ipc/server/device/dcamera_device_callback_proxy.h,comment,callback,camera,device,distribute,distribute,hardware,namespace,namespace,ohos,proxy
camera_hdf/interfaces/hdi_ipc/server/device/dcamera_device_stub.cpp,var,close,dc,dc,dc,dc,dc,dc,dc,device,device,device,device,device,device,device,disable,distribute,enable,enable,hardware,mode,ohos,operator,remote,request,result,result,result,reuslts,set,setting,stream,stub,stub,stub,stub,stub,stub,stub,update
camera_hdf/interfaces/hdi_ipc/server/device/dcamera_device_stub.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/server/device/dcamera_device_stub.h,var,camera,close,dc,dc,dc,dc,dc,dc,dc,dcamera,device,device,device,device,device,device,device,device,device,disable,distribute,distribute,enable,enable,hardware,mode,ohos,operator,remote,request,result,result,result,reuslts,server,set,setting,stream,stub,stub,stub,stub,stub,stub,stub,stub,stub,update
camera_hdf/interfaces/hdi_ipc/server/device/dcamera_device_stub.h,comment,camera,device,distribute,distribute,hardware,namespace,namespace,ohos,server,stub
camera_hdf/interfaces/hdi_ipc/server/host/dcamera_host_callback_proxy.cpp,var,camera,camera,distribute,event,flashlight,hardware,ohos,status,status
camera_hdf/interfaces/hdi_ipc/server/host/dcamera_host_callback_proxy.cpp,comment,distribute,hardware,namespace,namespace,ohos
camera_hdf/interfaces/hdi_ipc/server/host/dcamera_host_callback_proxy.h,var,callback,callback,callback,callback,camera,camera,camera,dcamera,dcamera,dcamera,delegator,distribute,distribute,event,flashlight,hardware,host,host,host,host,ohos,proxy,proxy,proxy,proxy,status,status
camera_hdf/interfaces/hdi_ipc/server/host/dcamera_host_callback_proxy.h,comment,callback,camera,distribute,distribute,hardware,host,namespace,namespace,ohos,proxy
